problem,dim,seed,relation,target_context_size,method,standardized_rmse,ndcg_at_top,spearman,pairwise_accuracy,precision_at_top,normalized_top1_regret,mean_negative_log_likelihood,interval_coverage_95,n_test,effective_mode,gate_accepted,calibration_slope,calibration_raw_slope,cv_target_rmse,cv_transfer_rmse,cv_relative_rmse_gain,context_pairwise_accuracy,gate_rejection_reason,source_fidelity_ndcg,source_fidelity_spearman,source_fidelity_pairwise,n_matching_structures,n_wrong_structures,source_membership_mean,source_membership_min,source_membership_below_0_05,matching_source_data_hash,wrong_source_data_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,srmse_delta_vs_target_only,negative_transfer
Rastrigin,2,777,wrong,12,Source-Affine-Only,1.0003812727928103,0.4955497416582077,0.0,0.5,0.11538461538461539,0.10444300939033181,3.574673777322407,0.953125,256,constant_target_mean,False,0.0,-4.220579651945512,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.49520374232178854,True
Rastrigin,2,777,wrong,12,Fixed-Source+Residual,1.0779095907371323,0.601157330551211,0.5559710460059509,0.6971813725490196,0.46153846153846156,0.7575790194022323,3.1505261656134955,0.94921875,256,fixed,False,7.921140975984615,7.921140975984615,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.5727320602661106,True
Rastrigin,2,777,wrong,12,Calibrated-Source+Residual,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,-4.220579651945512,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,wrong,12,Gated-Source+Residual,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,-4.220579651945512,5.10732008942611,5.10732008942611,0.0,0.25757575757575757,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,6,Target-Only,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,6,Source-Affine-Only,1.0004792869583505,0.4955497416582077,0.0,0.5,0.11538461538461539,0.10444300939033181,3.5681555906076277,0.9609375,256,constant_target_mean,False,0.0,-4.569317984566048,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.191099960849616,True
Rastrigin,2,777,reversed,6,Fixed-Source+Residual,1.0750956877156816,0.30819112104911967,0.4087999256122682,0.6557904411764706,0.19230769230769232,1.1867275931262873,3.3881854855474725,0.95703125,256,fixed,False,8.513083177453009,8.513083177453009,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.2657163616069471,True
Rastrigin,2,777,reversed,6,Calibrated-Source+Residual,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,-4.569317984566048,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,6,Gated-Source+Residual,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,-4.569317984566048,7.0012741361180115,7.0012741361180115,0.0,0.3333333333333333,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,12,Target-Only,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,0.0,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,12,Source-Affine-Only,1.0003812727928103,0.4955497416582077,0.0,0.5,0.11538461538461539,0.10444300939033181,3.574673777322407,0.953125,256,constant_target_mean,False,0.0,-4.48124518463506,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.49520374232178854,True
Rastrigin,2,777,reversed,12,Fixed-Source+Residual,0.7401402110081644,0.9571874012872514,0.7297450789654382,0.775030637254902,0.6153846153846154,0.029769273723593503,2.941387720722249,0.9609375,256,fixed,False,7.921140975984615,7.921140975984615,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.23496268053714264,True
Rastrigin,2,777,reversed,12,Calibrated-Source+Residual,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,-4.48124518463506,,,,,not_applicable,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,reversed,12,Gated-Source+Residual,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,-4.48124518463506,5.10732008942611,5.10732008942611,0.0,0.2878787878787879,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.1540045867616683,-0.5238803437357644,0.31376574037194765,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
